0
0.0094322
-0.12948
0.1054
0.15004
0.020593
0.018209
0.055819
-0.10667
-0.015083
-0.017195
-0.021339
-0.0047111
0.0066446
0.020314
0.012674
0.0077515
0.019537
0.018126
0.020147
0.013377
0.0026841
0.006001
0.0026888
-0.0007105
-0.0047545
-0.015298
-0.0098798
-0.0046062
-0.0048065
0.0025508
0.01131
0
0
0.14164
-0.013019
0.013703
-0.014493
-0.012724
-0.018856
-0.050077
0.057509
0.017655
0.010879
0.007517
0.0055288
0.0050634
0.003883
0.0035207
0.00030518
0.0029922
0.0027295
0.0027123
0.0025477
0.0024267
0.0024663
0.0027376
0.0023945
0.0026952
0.0026462
0.0031219
0.0037665
0.0047505
0.0059767
0.013297
0
0
0.21873
-0.012376
0.0094755
-0.011412
-0.0010743
0.0019751
0.014535
-0.023842
-0.0092707
-0.0057316
-0.002653
-0.0044459
-0.0035373
-0.0029232
-0.0023781
-0.0049438
-0.0017059
-0.0013645
-0.001175
-0.00079385
-0.00053543
-0.00026051
-0.00012113
0.00045008
0.00070915
0.0012579
0.0016775
0.0023714
0.0034143
0.0052116
0.011096
0
0
0.27539
-0.014384
-0.010276
-0.0075814
-0.0020301
0.00046909
0.0098516
-0.020653
-0.0080868
-0.0055099
-0.0034076
-0.0035588
-0.0031224
-0.0024902
-0.0021924
-0.0045776
-0.0015132
-0.0011749
-0.0010398
-0.00080513
-0.0005404
-0.00022798
4.1776e-05
0.00028215
0.00063347
0.00071442
0.0012157
0.0020082
0.0027778
0.0050885
0.0095496
0
0
0.30776
-0.01805
-0.03191
-0.0065067
-0.013246
-0.01835
-0.046209
0.051702
0.015159
0.0084108
0.0052352
0.0047119
0.0036754
0.0031298
0.0027016
-0.00030518
0.0020605
0.0019594
0.0017616
0.0017442
0.001579
0.0015447
0.0015175
0.0014696
0.001564
0.0018491
0.0020115
0.0022442
0.0029753
0.0051593
0.0084848
0
0
0.31765
-0.013346
-0.027916
0.0081451
0.0064991
0.018012
0.064535
-0.08982
-0.030807
-0.019689
-0.015201
-0.011463
-0.0094804
-0.0081446
-0.0070042
-0.0084839
-0.0053018
-0.004572
-0.0040658
-0.0034348
-0.0030481
-0.0023631
-0.0020797
-0.0015026
-0.00083377
-0.00061283
6.4299e-05
0.00054839
0.0015843
0.0040804
0.0071915
0
0
0.29535
-0.019618
-0.027709
-0.015362
-0.020887
-0.032944
-0.091052
0.10826
0.033644
0.019765
0.01409
0.010833
0.0087381
0.0074439
0.0064174
0.0032349
0.00501
0.0043336
0.0039051
0.0036291
0.003218
0.0030668
0.0028382
0.0024852
0.0024456
0.0024278
0.0024058
0.0024583
0.002833
0.0044398
0.006858
0
0
0.25509
-0.0097788
0.0060847
-0.0010769
0.013697
0.028783
0.096073
-0.12922
-0.043535
-0.027322
-0.0197
-0.016091
-0.013324
-0.011265
-0.0096802
-0.010742
-0.0074538
-0.0066306
-0.0056056
-0.005001
-0.0043465
-0.0037417
-0.0031856
-0.0023273
-0.0018309
-0.0015319
-0.00073035
3.5792e-06
0.00086997
0.0024843
0.0055417
0
0
0.18529
-0.016919
0.0064724
-0.024069
-0.023209
-0.0378
-0.10634
0.12851
0.040505
0.024172
0.017484
0.013391
0.010946
0.0091989
0.0079383
0.0047302
0.0060788
0.0055242
0.0049041
0.0043726
0.0039688
0.0035955
0.0034385
0.0029034
0.0027062
0.0025954
0.0024092
0.0025572
0.0027162
0.0030245
0.0055831
0
0
0.10792
-0.005362
0.022538
0.0069307
0.013877
0.029697
0.096952
-0.12711
-0.042388
-0.026292
-0.019401
-0.015208
-0.012575
-0.01055
-0.0090793
-0.0099182
-0.0068747
-0.0060252
-0.0052296
-0.0046751
-0.0039044
-0.0033554
-0.0028214
-0.0024117
-0.0018371
-0.0014237
-0.00083418
-0.00023624
0.00072431
0.0012576
0.0045535
0
0
0.013041
-0.010311
-0.0028418
-0.0052623
-0.017218
-0.029068
-0.087448
0.10925
0.035494
0.021622
0.015563
0.012424
0.010242
0.0086825
0.0074702
0.0045776
0.0058469
0.0052819
0.0047188
0.0041619
0.0037623
0.0033947
0.0030656
0.0028706
0.0024821
0.0025592
0.0023365
0.0022228
0.0024391
0.0022079
0.0048263
0
0
-0.075796
0.0014538
-0.006188
0.015351
0.015098
0.024367
0.069869
-0.084074
-0.026571
-0.015893
-0.011256
-0.0086331
-0.0070439
-0.0058891
-0.0049854
-0.0061951
-0.0037379
-0.0031975
-0.0028437
-0.002372
-0.0019913
-0.0015802
-0.0013453
-0.0012497
-0.00064549
-0.000448
-0.00014788
0.00037203
0.00083338
0.0011505
0.0040154
0
0
-0.16347
0.0034871
-0.019108
