18
16
14
15
20
30
0
0
-4586
823
474
224
143
48
-183
150
492
263
195
162
137
119
104
94
84
75
67
61
54
48
42
38
34
30
26
22
18
22
29
0
0
-2095
175
177
157
153
250
576
91
-650
-262
-164
-124
-97
-80
-68
-56
-50
-43
-37
-33
-29
-25
-21
-18
-14
-11
-7
-5
-1
3
13
0
0
586
-608
-382
-305
-307
-406
-811
-266
850
316
189
135
103
83
68
57
48
43
36
32
27
26
23
18
15
15
12
10
9
7
10
0
0
981
-506
-228
-93
63
214
719
232
-1203
-527
-358
-277
-226
-192
-166
-144
-127
-113
-100
-88
-79
-68
-60
-52
-45
-38
-29
-24
-18
-10
-3
0
0
-1028
43
-85
-51
-188
-332
-845
-455
1294
529
349
261
211
174
148
128
113
99
87
78
68
60
53
46
39
34
28
22
17
13
8
0
0
-2567
782
479
352
389
509
988
746
-1270
-458
-275
-193
-147
-118
-97
-81
-69
-60
-53
-44
-39
-34
-30
-27
-21
-18
-14
-11
-6
-1
3
0
0
-1614
454
137
87
-38
-223
-707
-711
1467
610
407
311
253
213
184
160
140
124
111
98
89
77
67
59
52
43
36
30
25
19
18
0
0
1486
-197
32
-31
93
249
656
892
-1404
-559
-365
-275
-221
-185
-158
-137
-120
-105
-92
-83
-73
-64
-55
-48
-40
-33
-27
-19
-13
-6
6
0
0
3620
-872
-549
-335
-392
-452
-737
-1180
1170
382
217
146
107
82
65
56
46
38
33
29
25
22
19
17
14
13
10
10
9
9
12
0
0
2969
-516
-168
-194
-22
86
328
1026
-1239
-496
-330
-253
-205
-173
-150
-131
-114
-102
-90
-79
-70
-63
-54
-47
-41
-33
-28
-21
-15
-6
2
0
0
316
147
-20
89
-16
-101
-236
-1102
1029
383
246
183
148
123
104
91
79
70
62
55
48
44
38
33
29
23
20
17
13
9
8
0
0
-1223
706
425
205
197
224
240
1201
-717
-200
-101
-60
-40
-28
-22
-16
-13
-9
-8
-7
-5
-4
-4
-3
-1
-1
-2
-1
0
2
3
0
0
-122
265
63
166
87
43
77
-960
635
231
149
113
93
77
66
58
52
46
40
37
31
28
24
22
20
15
13
11
8
6
6
0
0
2371
-443
-160
-253
-138
-125
-226
790
-431
-163
-110
-87
-72
-62
-55
-48
-43
-38
-34
-30
-27
-23
-20
-18
-16
-12
-11
-7
-4
-1
3
0
0
3254
-779
-454
-178
-179
-104
94
-793
31
-77
-79
-75
-69
-62
-56
-51
-46
-42
-37
-35
-31
-28
-25
-20
-18
-16
-12
-10
-6
-2
5
0
0
1306
-285
-97
-211
-162
-177
-370
384
38
22
11
5
3
0
-1
-1
-2
-2
-2
-2
-2
-2
-1
0
0
0
1
1
1
2
6
0
0
-1682
511
231
291
258
262
462
-83
-214
-66
-30
-15
-8
-2
-1
2
3
3
3
4
3
3
3
4
3
3
2
2
3
2
5
0
0
-2794
757
391
150
84
-1
-249
6
578
285
207
166
140
120
106
92
84
73
66
58
53
47
41
36
31
27
23
18
13
12
8
0
0
-1105
222
114
204
165
221
426
424
-609
-220
-133
-95
-72
-58
-50
-40
-35
-30
-26
-22
-20
-18
-15
-13
-12
-9
-7
-4
-4
-1
1
0
0
1253
-539
-285
-303
-241
-290
-461
-732
704
227
125
83
61
46
37
29
24
21
18
15
12
11
10
8
7
6
5
5
4
4
2
0
0
1579
-605
-301
-123
-51
38
222
786
-965
-396
-267
-205
-169
-143
-124
-108
-96
-84
-75
-67
-59
-52
-45
-39
-34
-29
-23
-18
-13
-9
-2
0
0
-666
-38
-21
-77
-131
-173
-298
-1078
949
336
208
151
118
98
82
70
61
54
47
41
37
32
29
25
20
18
14
13
11
7
6
0
0
-2998
718
398
315
303
314
382
1330
-889
-259
-135
-85
-58
-43
-32
-25
-20
-16
-14
-11
-9
-7
-6
-5
-5
-3
-2
-2
-1
1
4
0
0
-2925
651
294
179
106
14
-79
-1193
1086
426
283
217
179
151
131
115
101
90
79
70
63
55
48
42
37
32
26
22
16
13
9
0
0
-348
-2
55
41
56
116
157
1319
-962
-330
-202
-146
-114
-93
-78
-67
-59
-51
-44
-40
-34
-30
-27
-23
-19
-17
-12
-9
-7
-3
1
0
0
1741
-3323
-734
657
-648
-546
-262
-1239
79
-1148
152
-272
-111
71
-286
124
-173
94
-189
73
-117
-43
52
-97
76
-149
141
-210
156
-73
45
0
0
-942
1169
520
158
231
206
123
1065
-1353
549
92
204
129
99
88
77
68
59
54
47
42
39
33
29
25
21
18
13
10
8
7
0
0
918
-751
-352
-337
-148
-141
-59
-888
1175
-460
-78
-162
-103
-78
-68
-59
-51
-45
-40
-36
-32
-28
-24
-21
-17
-15
-13
-10
-6
-3
1
0
0
-508
-273
-59
-254
-64
-66
-108
586
-1057
313
4
66
26
16
5
4
2
1
1
0
1
0
0
0
0
0
1
2
1
1
5
0
0
-3421
1953
886
500
467
414
393
-152
1028
-83
150
98
116
115
105
97
89
81
74
66
59
55
49
43
38
32
26
22
17
13
11
0
0
1969
-782
-342
-426
-228
-185
-196
118
-656
160
-30
-8
-29
-30
-32
-31
-28
-26
-24
-20
-20
-17
-16
-14
-12
-10
-7
-5
-3
-1
5
0
0
4158
-1764
-850
-634
-397
-341
-252
-300
104
-400
-226
-209
-174
-151
-134
-121
-108
-98
-87
-78
-69
-62
-55
-48
-41
-35
-28
-21
-15
-8
-2
0
0
-892
1243
558
265
251
198
149
23
30
278
160
144
118
102
91
81
72
65
58
52
47
42
37
33
28
24
20
16
12
8
5
0
0
-288
170
98
69
53
82
67
331
-59
-74
-23
-19
-9
-6
-2
-2
0
0
0
1
1
1
0
0
1
0
0
1
1
2
2
0
0
1060
-1028
-457
-316
-246
-220
-174
-561
155
-58
-54
-51
-51
-47
-45
-41
-37
-35
-31
-29
-26
-23
-20
-17
-15
-12
-10
-7
-6
-3
-1
0
0
-2239
1421
652
536
387
295
235
718
-267
164
108
96
89
81
73
68
62
56
51
46
42
38
32
28
26
22
17
14
11
8
4
0
0
521
85
43
93
-16
-2
11
-569
591
-67
18
21
19
17
15
13
13
12
11
9
8
7
7
5
4
5
4
4
2
3
4
0
0
3878
-1983
-964
-501
-483
-363
-324
324
-947
-74
-184
-175
-162
-147
-132
-119
-109
-99
-89
-81
-72
-64
-56
-49
-43
-35
-30
-24
-17
-10
-3
0
0
-1173
877
403
409
220
141
134
-473
909
-119
54
66
64
61
55
51
47
41
38
33
30
28
24
22
19
16
14
10
9
7
6
0
0
-2343
1104
534
530
307
239
194
709
-747
406
161
120
100
87
76
69
62
56
50
44
41
35
31
27
24
20
17
13
11
7
5
0
0
1129
-1283
-603
-252
-321
-235
-199
-642
805
-487
-190
-139
-114
-98
-86
-76
-68
-61
-54
-50
-44
-39
-35
-30
-25
-22
-17
-14
-11
-7
-3
0
0
-1235
574
275
323
146
122
106
466
-918
501
162
105
81
66
57
49
44
39
34
30
27
25
21
20
15
13
11
8
7
4
4
0
0
-1174
911
416
398
248
167
134
-153
1123
-426
-52
2
18
25
26
27
26
24
23
21
18
17
16
13
12
10
9
6
5
4
2
0
0
2924
-1753
-849
-500
-444
-356
-289
-93
-1246
410
-2
-58
-73
-75
-73
-69
-65
-59
-55
-50
-45
-41
-36
-32
-27
-24
-19
-16
-11
-6
-2
0
0
-483
148
93
101
40
70
45
-3
1055
-662
-181
-97
-65
-47
-36
-29
-23
-20
-17
-14
-13
-10
-10
-7
-7
-5
-4
-3
-2
-2
1
0
0
-3312
1694
783
514
394
289
247
148
-815
947
394
281
226
190
165
146
129
116
102
92
81
72
63
55
47
40
35
26
19
14
8
0
0
1102
-1066
-472
-342
-189
-156
-123
60
880
-958
-367
-246
-191
-158
-135
-118
-103
-90
-81
-72
-63
-56
-49
-43
-36
-29
-26
-19
-15
-9
-5
0
0
606
-432
-205
-258
-177
-147
-142
-368
-1039
882
262
144
97
71
55
45
36
31
25
22
20
17
15
12
11
9
6
6
4
3
2
0
0
-1636
1372
636
340
360
346
317
584
1126
-862
-210
-91
-44
-23
-11
-3
1
5
5
6
5
6
6
4
5
4
3
3
3
2
2
0
0
2064
-1147
-557
-553
-336
-344
-331
-643
-1093
948
254
123
71
44
29
20
13
9
6
4
3
2
2
0
0
0
0
0
-1
0
1
0
0
1040
-665
-261
-296
-70
-9
59
444
851
-1214
-459
-300
-228
-184
-155
-134
-115
-102
-89
-79
-69
-63
-54
-47
-41
-32
-27
-22
-16
-11
-5
0
0
-3062
1787
792
344
302
213
90
-332
-704
1397
593
414
327
272
235
204
180
159
141
127
112
98
86
76
64
55
45
35
27
19
10
0
0
683
-451
-151
-200
-4
70
163
549
864
-1309
-488
-315
-237
-191
-158
-135
-116
-102
-90
-79
-70
-61
-54
-46
-39
-33
-28
-21
-16
-10
-4
0
0
2233
-1279
-636
-592
-403
-432
-480
-812
-1081
1171
343
181
114
77
56
43
32
26
19
17
15
12
9
8
6
5
5
2
2
2
1
0
0
-1488
1364
657
409
423
434
502
815
1091
-1215
-361
-192
-122
-85
-63
-47
-37
-30
-24
-19
-16
-14
-11
-9
-8
-7
-5
-4
-2
-2
0
0
0
612
-259
-150
-209
-208
-227
-347
-660
-981
1364
477
292
210
166
133
111
94
81
71
62
54
47
40
36
31
26
20
17
13
8
5
0
0
2707
-155
442
320
140
59
236
703
1224
-1244
-683
-881
-903
-610
-247
-119
-242
-360
-264
-53
16
-126
-262
-196
-11
40
-110
-243
-158
57
135
0
0
-2186
1775
1045
793
513
258
-24
-367
-796
2769
523
359
300
259
225
189
160
134
113
100
91
87
84
81
72
60
42
26
12
1
0
0
0
-2072
1704
829
789
477
472
562
754
1141
-1772
-314
-126
-89
-62
-36
-27
-19
-12
-10
-7
-7
-1
-2
-1
-1
1
1
1
1
3
3
0
0
4854
-3658
-1717
-1007
-1019
-881
-919
-1070
-1562
-1098
348
64
6
-23
-45
-50
-52
-53
-52
-48
-45
-42
-37
-34
-30
-25
-20
-16
-13
-6
-3
0
0
-2933
2672
1192
911
711
606
628
716
1096
-4319
10
76
71
72
73
70
65
61
58
51
45
43
38
34
30
25
21
17
16
4
6
0
0
-73
-360
-194
-191
-152
-252
-374
-579
-1276
-2437
746
386
278
214
175
146
124
106
93
81
70
61
53
46
41
33
28
22
16
11
7
0
0
2014
-1571
-689
-397
-302
-157
-51
92
627
-4831
-311
-238
-210
-181
-160
-141
-126
-111
-100
-90
-82
-70
-62
-54
-47
-39
-32
-25
-18
-10
-5
0
0
-2780
2038
871
693
336
172
27
-182
-962
-1093
787
491
383
315
269
234
205
182
160
142
126
110
98
85
73
62
51
41
30
19
9
0
0
690
-1105
-424
-89
-179
-71
20
164
858
-2310
-409
-271
-216
-180
-153
-132
-117
-104
-91
-81
-71
-63
-55
-48
-41
-35
-29
-22
-19
-10
-5
0
0
83
475
136
84
11
-48
-111
-235
-961
1648
350
217
166
133
111
95
82
71
62
54
48
42
37
32
28
23
20
16
11
5
5
0
0
915
-705
-289
-249
-42
16
92
249
1095
874
-572
-337
-251
-199
-166
-140
-122
-107
-95
-82
-74
-63
-55
-47
-41
-35
-27
-23
-17
-12
-7
0
0
-1089
457
225
61
104
71
24
-66
-763
4051
140
122
104
88
76
67
59
52
47
41
37
32
29
25
22
18
14
12
8
9
3
0
0
-741
832
389
338
257
236
280
413
1308
2534
-522
-263
-171
-125
-96
-77
-64
-54
-45
-39
-34
-30
-24
-21
-18
-15
-12
-9
-6
-4
-2
0
0
2245
-2123
-942
-542
-543
-409
-361
-374
-1031
3819
-141
-115
-106
-100
-92
-86
-79
-71
-66
-59
-55
-47
-42
-38
-31
-26
-23
-19
-13
-12
-5
0
0
-3114
2569
1180
822
647
549
514
575
1390
1640
-226
-50
6
29
39
43
44
44
40
39
36
33
30
26
22
20
17
13
8
7
4
0
0
1813
-1290
-601
-536
-310
-277
-257
-299
-1020
1625
83
24
-1
-12
-17
-18
-20
-19
-19
-17
-18
-15
-14
-11
-10
-9
-8
-6
-3
-2
-1
0
0
1597
-1117
-496
-434
-195
-134
-95
-10
732
-1413
-299
-213
-169
-142
-120
-107
-94
-82
-73
-65
-58
-52
-45
-39
-34
-29
-24
-18
-13
-8
-5
0
0
-3192
2552
1121
729
516
361
263
129
-688
-852
619
421
336
282
242
212
189
168
149
133
118
106
91
80
69
59
48
38
29
19
10
0
0
2445
-2245
-976
-547
-524
-374
-312
-248
373
-3709
-204
-204
-183
-164
-148
-132
-120
-108
-98
-88
-77
-71
-61
-55
-46
-39
-32
-26
-19
-15
-7
0
0
-855
996
395
278
131
37
-21
-114
-861
-2362
550
325
240
192
160
136
118
103
92
81
72
63
55
48
41
34
28
23
16
10
6
0
0
-449
258
143
21
100
101
92
85
568
-3471
43
10
7
7
5
5
6
6
5
4
5
4
4
2
3
3
2
2
0
2
0
0
0
1300
-1049
-497
-466
-263
-261
-281
-313
-895
-1502
277
125
70
46
32
22
16
12
9
7
5
4
3
2
2
1
1
0
1
1
0
0
0
-907
1201
510
344
292
245
248
246
683
-1303
-46
-6
10
16
20
19
21
20
18
16
17
14
11
11
9
9
7
6
4
2
1
0
0
1206
-1398
-599
-310
-368
-288
-292
-286
-671
961
27
-11
-25
-31
-32
-32
-31
-29
-27
-25
-23
-21
-19
-17
-15
-12
-10
-7
-7
-4
-1
0
0
-1809
1540
705
581
387
330
353
380
789
1334
-202
-70
-27
-7
3
9
11
13
14
12
14
13
11
10
8
8
6
5
6
3
1
0
0
1057
-780
-353
-286
-193
-149
-164
-159
-384
3004
-97
-53
-42
-37
-33
-31
-27
-25
-23
-21
-19
-17
-14
-13
-11
-10
-8
-8
-5
-3
-2
0
0
699
-690
-276
-259
-41
-12
66
162
544
2324
-452
-265
-195
-155
-129
-110
-96
-84
-73
-65
-57
-50
-43
-38
-33
-28
-23
-18
-13
-9
-3
0
0
-2257
2037
869
544
445
340
256
187
3
3266
135
158
148
136
123
111
100
91
83
75
67
59
53
45
40
33
27
21
17
9
5
0
0
2845
-2415
-1041
-587
-515
-355
-239
-99
193
1153
-508
-357
-288
-245
-213
-188
-167
-148
-133
-119
-106
-94
-81
-72
-63
-53
-43
-34
-27
-18
-8
0
0
-1779
1462
645
520
278
186
127
35
-126
1258
217
174
148
129
113
100
89
79
72
66
58
50
45
40
33
29
24
19
14
9
3
0
0
-631
333
175
116
103
128
131
197
301
-863
-54
-31
-19
-11
-8
-6
-4
-3
-2
-1
-1
0
-1
1
0
0
0
-1
1
0
0
0
0
1907
-1648
-753
-621
-375
-364
-349
-420
-556
-1419
121
20
-11
-23
-28
-30
-30
-29
-28
-25
-24
-22
-19
-17
-15
-13
-11
-9
-8
-5
-1
0
0
-296
-2003
-14
1269
456
-223
-118
-14
90
-2486
-851
803
581
587
549
439
308
275
265
227
162
44
-49
-50
-59
-100
-148
-205
-168
-60
-28
0
0
-441
1913
597
407
474
370
316
266
275
-1081
4727
-1598
-592
-339
-223
-164
-128
-102
-83
-69
-57
-49
-40
-35
-29
-23
-19
-14
-9
-6
0
0
0
1030
-2239
-779
-454
-409
-368
-309
-248
-287
-2916
-1586
597
185
85
52
24
13
6
2
-3
-3
-4
-4
-7
-3
-1
-3
1
2
3
21
0
0
-1237
1967
660
419
62
42
-40
-246
-505
-1734
-2902
1606
764
522
403
329
276
236
204
178
155
136
117
100
87
73
61
47
35
20
5
0
0
890
-1252
-426
-287
-21
24
88
274
496
1
3470
-1732
-779
-518
-396
-318
-264
-225
-194
-168
-149
-127
-113
-95
-83
-69
-58
-48
-36
-31
-26
0
0
-761
462
266
112
244
161
119
61
30
894
791
-228
-64
-25
-11
-1
2
5
4
7
4
6
5
8
5
5
5
5
5
3
19
0
0
601
500
39
1
-215
-177
-176
-196
-245
126
-4195
1688
679
421
304
235
191
157
134
114
97
83
72
61
50
42
33
25
17
4
-12
0
0
495
-1874
-562
-281
-233
-140
-58
-11
73
2202
1813
-1032
-482
-329
-253
-208
-175
-151
-130
-114
-100
-88
-77
-67
-55
-47
-40
-32
-24
-16
-13
0
0
-1777
3288
1177
791
803
654
587
644
855
2460
2592
-1045
-368
-195
-121
-78
-54
-38
-27
-19
-16
-10
-8
-7
-4
-2
-2
-1
1
4
8
0
0
2743
-4021
-1560
-1045
-890
-750
-697
-713
-859
515
-4019
1367
442
218
122
74
45
27
15
8
0
1
-4
-5
-4
-4
-4
-3
-1
3
1
0
0
-2800
3630
1426
944
598
528
490
443
518
1174
115
180
173
160
148
136
126
113
103
93
83
74
67
60
51
43
34
27
20
16
0
0
0
1697
-2053
-757
-495
-174
-140
-59
65
143
1075
3468
-1729
-779
-525
-401
-326
-274
-234
-203
-176
-154
-134
-115
-99
-86
-72
-57
-45
-32
-15
0
0
0
139
-93
-58
-76
-51
-83
-148
-213
-221
-987
-2365
1076
445
281
204
160
130
109
91
78
67
59
51
43
38
31
26
20
15
12
7
0
0
-1407
1950
720
481
142
136
83
9
-233
-1107
-1669
1015
496
347
272
224
192
165
143
125
109
95
84
71
62
51
42
31
23
12
-4
0
0
2077
-3185
-1143
-709
-431
-328
-177
-81
173
-728
3447
-1770
-823
-567
-440
-363
-307
-263
-230
-201
-177
-154
-134
-117
-99
-83
-68
-54
-39
-26
-7
0
0
-2353
3753
1345
821
753
536
389
317
100
-1070
-164
557
360
290
246
215
191
168
150
136
120
105
94
81
70
58
48
38
27
15
7
0
0
2106
-3639
-1363
-884
-836
-661
-634
-673
-695
-2128
-3299
1203
403
204
119
74
48
31
20
13
8
5
1
1
-1
-2
-2
-3
-3
-6
-8
0
0
-1613
2830
1047
729
502
454
459
487
455
127
2863
-994
-325
-164
-96
-60
-39
-26
-16
-11
-5
-4
-2
1
0
0
2
0
1
-1
3
0
0
792
-1430
-493
-338
-71
-114
-65
-40
98
-55
1193
-635
-302
-209
-164
-135
-115
-99
-86
-77
-66
-58
-50
-44
-37
-31
-26
-19
-14
-8
1
0
0
417
-330
-186
-173
-202
-187
-257
-301
-487
-523
-3464
1487
600
373
268
207
167
138
116
99
85
73
63
52
46
37
30
24
17
11
2
0
0
-1544
1904
787
551
286
318
299
289
386
1041
1108
-392
-112
-45
-16
-3
4
9
11
12
13
11
12
10
10
9
8
6
5
6
4
0
0
1874
-2792
-1011
-646
-327
-281
-141
-23
112
1277
2351
-1370
-663
-464
-363
-301
-256
-221
-193
-169
-148
-130
-113
-97
-84
-71
-58
-45
-32
-19
-7
0
0
-1686
3008
1014
610
503
325
205
95
-3
534
-2632
1394
656
458
359
297
252
218
191
167
146
128
112
99
83
70
57
45
33
23
6
0
0
1168
-2713
-923
-539
-569
-372
-335
-288
-270
434
-928
110
-37
-62
-68
-68
-65
-60
-57
-52
-46
-42
-38
-33
-28
-24
-20
-16
-12
-7
-5
0
0
-646
2126
726
502
424
381
402
451
573
1363
3240
-1319
-501
-293
-200
-146
-114
-91
-73
-61
-51
-43
-36
-31
-25
-21
-16
-14
-9
-5
-2
0
0
415
-1389
-471
-357
-127
-209
-187
-215
-254
-270
-1513
591
214
120
79
56
42
32
25
22
16
14
12
7
8
5
4
4
2
1
-1
0
0
-246
483
149
76
-68
-38
-100
-144
-259
-635
-2050
968
418
272
201
161
133
112
95
83
71
62
53
46
39
33
26
20
15
9
3
0
0
-204
584
252
211
95
179
197
243
363
161
2869
-1222
-492
-305
-219
-168
-136
-112
-95
-80
-70
-60
-51
-42
-37
-32
-24
-20
-14
-9
0
0
0
737
-1586
-553
-391
-142
-200
-152
-131
-163
-696
136
-109
-78
-66
-58
-52
-47
-43
-39
-35
-32
-28
-25
-21
-19
-16
-12
-11
-8
-7
-5
0
0
-1081
2306
740
433
290
165
80
-41
-174
-1173
-2643
1423
661
453
349
285
241
206
180
157
136
120
104
90
76
64
53
42
31
20
9
0
0
1281
-2685
-890
-499
-507
-289
-228
-133
-80
-343
1613
-926
-455
-323
-257
-216
-184
-160
-141
-124
-110
-96
-85
-73
-62
-52
-42
-34
-25
-16
-5
0
0
-1968
6390
-665
1753
36
502
376
349
394
-202
2113
-1248
4059
-435
-127
564
-18
-145
251
170
-147
48
266
-106
-80
229
23
-173
110
160
-241
0
0
448
205
-262
-291
-253
-190
-228
-334
-515
-865
-2914
108
2276
702
444
329
251
206
172
145
123
107
94
74
63
53
52
34
32
20
9
0
0
36
-2264
-273
-48
-12
60
169
240
437
727
1139
2242
-5850
-1460
-861
-600
-466
-377
-312
-264
-226
-195
-166
-142
-119
-95
-71
-63
-48
-31
-13
0
0
910
-2572
-620
-354
-214
-258
-167
-129
-88
488
1674
-2101
1888
232
65
7
-13
-23
-25
-27
-25
-26
-21
-22
-19
-15
-18
-7
-8
-5
-1
0
0
-387
1914
265
59
-4
-21
-89
-225
-334
-278
-2339
-761
4177
1152
706
512
400
327
274
232
198
173
147
125
106
83
65
59
44
27
14
0
0
-1567
4948
1402
907
642
651
620
573
563
1125
130
2855
-4737
-948
-470
-281
-191
-140
-105
-81
-63
-48
-43
-28
-22
-27
-12
-15
-9
-8
-1
0
0
2009
-5143
-1440
-849
-563
-511
-338
-225
-25
546
1852
-1337
-626
-461
-373
-314
-271
-238
-209
-185
-165
-145
-123
-111
-97
-75
-59
-49
-41
-26
-12
0
0
-864
-791
99
24
32
-96
-144
-252
-400
-304
-1328
-1873
5052
1272
747
531
410
331
276
233
198
169
145
123
105
87
71
55
42
26
13
0
0
713
290
-192
-157
-182
8
23
26
64
2
-1069
2312
-3336
-708
-385
-259
-196
-156
-129
-107
-91
-79
-66
-57
-48
-41
-29
-28
-17
-13
-5
0
0
-1398
4640
1253
843
631
552
533
528
559
726
2128
421
-2245
-530
-279
-176
-122
-89
-68
-52
-39
-30
-25
-22
-16
-18
-16
-7
-7
-5
-2
0
0
484
-1920
-513
-346
-200
-355
-346
-369
-411
-827
-450
-2509
4890
1093
594
399
293
229
184
151
127
106
89
78
63
54
32
35
25
17
7
0
0
1205
-4591
-1174
-731
-567
-406
-371
-349
-387
-731
-1581
1359
-1430
-315
-192
-144
-119
-103
-90
-78
-70
-63
-53
-47
-41
-30
-33
-22
-15
-11
-4
0
0
-1136
2902
912
602
400
500
463
